error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0006-LB-023-row12,SD0006,injected,LB,VISION-NSCLC-SITE001-0148,2111,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-023-row13,SD0006,injected,LB,VISION-NSCLC-SITE001-0148,2112,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-023-row14,SD0006,injected,LB,VISION-NSCLC-SITE001-0148,2113,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5453,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5454,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5455,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5456,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5457,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5458,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-024-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0072,5459,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row7,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2659,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2660,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2661,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2662,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2663,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2664,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-025-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0035,2665,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row3,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3600,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3605,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3606,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3608,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3609,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3610,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-026-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0101,3611,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2394,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2395,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2396,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2397,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2398,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2399,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-027-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0014,2400,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3255,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3256,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3257,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3258,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3259,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3260,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-028-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0077,3261,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6412,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6413,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6414,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6415,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6416,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6417,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-030-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0132,6418,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5859,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5860,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5861,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5862,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5863,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5864,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-031-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0096,5865,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5908,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5909,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5910,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5911,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5912,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5913,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-032-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0102,5914,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row3,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1472,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row7,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1476,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row8,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1477,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row9,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1478,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row11,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1480,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row12,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1481,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-034-row13,SD0006,injected,LB,VISION-NSCLC-SITE001-0106,1482,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5145,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5146,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5147,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5148,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5149,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5150,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-035-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0054,5151,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2954,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2955,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2956,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2957,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2958,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2959,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-036-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0056,2960,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row8,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,406,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row9,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,407,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row10,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,408,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row11,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,409,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row12,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,410,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row13,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,411,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-037-row14,SD0006,injected,LB,VISION-NSCLC-SITE001-0031,412,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row8,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,483,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row9,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,484,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row10,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,485,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row11,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,486,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row12,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,487,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row13,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,488,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-039-row14,SD0006,injected,LB,VISION-NSCLC-SITE001-0037,489,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row2,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1807,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row7,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1812,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row8,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1813,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row10,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1815,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row11,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1816,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row12,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1817,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-040-row13,SD0006,injected,LB,VISION-NSCLC-SITE001-0127,1818,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4515,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4516,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4517,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4518,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4519,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4520,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-041-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0006,4521,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row1,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5264,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5272,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5273,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5274,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5275,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5276,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-044-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0060,5277,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row6,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4611,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4613,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4614,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4615,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4616,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4617,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-046-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0012,4619,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3066,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3067,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3068,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3069,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3070,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3071,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-047-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0062,3072,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row8,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5383,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row9,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5384,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row10,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5385,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row11,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5386,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row12,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5387,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row13,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5388,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-048-row14,SD0006,injected,LB,VISION-NSCLC-SITE003-0066,5389,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row8,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2338,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row9,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2339,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row10,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2340,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row11,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2341,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row12,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2342,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row13,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2343,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-LB-049-row14,SD0006,injected,LB,VISION-NSCLC-SITE002-0011,2344,blank_field,"{""LBBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row1,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,263,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row3,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,265,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,271,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,273,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,274,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,275,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,276,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-051-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0022,277,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row9,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3258,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row10,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3259,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row11,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3260,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row12,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3261,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row13,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3262,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-052-row14,SD0006,injected,VS,VISION-NSCLC-SITE002-0044,3263,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
